[Lactobacillus_crispatus]_57044635;40.86393088552916;48.768248175182485;50.485886163813056;50.62586926286509;48.4296768320437;47.1441523118767;47.958257713248635;48.4296768320437;43.71415968239965;58.85797950219619;48.228882833787466;47.61904761904761;78.94447498625618;54.63623395149786;47.81619654231119;53.76598768356229;56.1268620855358;55.75263662511985;43.50706713780919;45.70661896243291;49.654218533886585;48.9664676159853;48.4903934126258;50.8364312267658;49.93084370677732;47.61904761904761;47.68392370572207;56.25299472927647;48.83614787768143;48.49726775956284;52.68614514608859;44.910714285714285;47.356529597831;44.726301735647525;48.968363136176066;39.63963963963964;50.276752767527675;43.58748347289555;43.69747899159664;68.8082901554404;52.24508886810103;49.381584974805314;48.018223234624145;48.294679399727144;55.311004784689;48.56492027334852;47.15703971119133;48.08568824065634;55.582061068702295;45.17857142857143;49.10673385249657;45.234899328859065;49.44954128440367;49.792339640055374;55.45454545454545;55.694377703027385;60.08836524300442;50.27700831024931;68.49740932642487;53.25471698113208;49.93097100782329;49.86149584487535;47.88540245566166;48.15489749430524;49.37931034482759;56.64739884393064;56.27705627705628;52.89139633286318;51.88284518828452;57.521697203471554;100.0;52.67104029990628;50.41628122109159;46.61857529305681;55.23672883787661;48.083941605839414;68.5463010863942;52.74519005161896;46.552501126633615;46.831460674157306;49.24207625172256;49.72451790633609;48.63013698630137;51.04408352668214;49.6551724137931;55.14285714285714;48.62637362637363;56.358381502890175;55.539568345323744;57.343674260785264;55.67257060794638;57.86407766990291;56.34615384615385;55.014326647564474;42.86343612334802;43.570481661511266;41.00781928757602;49.10427193385393;39.422662645411464;43.24801412180053;47.28260869565217;46.21962196219622;46.22641509433962;47.151898734177216;46.42053129221072;49.381584974805314;48.762603116406964;48.700410396716826;48.89908256880734;49.381584974805314;49.72401103955842;48.29622898682417;47.426981919332405;49.4500458295142;48.700410396716826;48.22565969062784;47.223476297968396;49.31255728689276;51.39664804469274;57.03238279362011;53.10734463276836;52.67605633802817;50.27700831024931;50.76637250348352;53.46534653465347;49.44802207911684;49.175824175824175;49.516797054763;50.69508804448564;46.34806131650136;51.18439386901997;50.83256244218316
[Enterococcus_cecorum]_58270776;39.555745407945324;56.841094575132026;58.69459327812957;59.324522760646104;56.99183085055262;54.930919485469275;51.32005558128764;53.95852968897267;45.32502226179875;54.47655139744197;55.78847070033349;53.45882352941177;53.31452750352609;60.0982800982801;57.398452611218566;56.94980694980695;63.65007541478129;54.63182897862233;43.07692307692308;48.228882833787466;56.34615384615385;57.64192139737992;56.49663137632339;59.099804305283755;58.07860262008734;57.46016417189763;48.56361149110807;55.497382198952884;57.294174289841116;57.445783132530124;53.98481973434534;51.74988334111059;52.23671947809879;46.624662466246626;58.3941605839416;38.53016142735769;57.07410972088547;43.28358208955223;45.898700134468854;56.84766938971648;60.08836524300442;55.349500713266764;57.0945945945946;51.24999999999999;57.10144927536231;52.0949720670391;55.27566539923955;57.2463768115942;53.45232503522781;49.655489205328436;57.99418604651163;51.74988334111059;50.9713228492137;59.333659970602646;53.682719546742206;52.251407129455906;57.74987928536939;52.59709873654656;56.63461538461539;50.13837638376384;58.062953995157386;56.421356421356414;58.61733203505355;57.391304347826086;57.6271186440678;58.61733203505355;56.49038461538461;67.76519052523172;62.91687406669985;58.65244789142026;52.67104029990628;100.0;58.69459327812957;51.04311543810849;58.40233804188991;56.12097935669708;57.75737071048815;66.0386965376782;45.837063563115485;55.19203413940256;57.6271186440678;57.74987928536939;57.46016417189763;65.19756838905775;57.536231884057976;50.345462920313224;56.72289156626506;56.79845708775313;57.64192139737992;59.56820412168793;59.941089837997055;59.15974596971177;59.15974596971177;54.34266729947793;47.41379310344828;42.57555847568988;42.63157894736842;58.94428152492669;41.44851657940663;43.13380281690141;52.02986467568829;52.3876404494382;51.252319109461965;54.40340909090909;51.39405204460966;54.54115421002839;56.34615384615385;57.521697203471554;56.271023546371936;54.90753911806543;53.31452750352609;57.21153846153846;52.58620689655172;57.445783132530124;56.54048873981792;49.79348324919688;52.37873134328358;59.843290891283054;69.24675324675324;56.49038461538461;67.67884714359238;68.89580093312597;58.91812865497076;56.94980694980695;59.69637610186091;59.71540726202159;57.377049180327866;60.187007874015755;54.627432368296155;46.61857529305681;60.08836524300442;53.38028169014084
[Staphylococcus_lentus]_58526893;39.47818648417451;58.60894941634241;53.10734463276836;50.90571295866233;58.22416302765647;66.20583717357911;54.40340909090909;54.69639468690703;46.42696629213483;49.175068744271314;57.68115942028985;53.17647058823529;51.88987400839944;55.44933078393881;65.68077511473737;54.64506908051453;56.20192307692308;49.58563535911602;42.31274638633377;49.24415941365094;62.951807228915655;65.4591836734694;64.60446247464503;51.540616246498594;51.11524163568774;59.71540726202159;48.35766423357664;49.10836762688614;58.60894941634241;58.1474296799224;48.55570839064649;51.6822429906542;53.893345917885796;47.41613780598368;51.53917910447762;39.75955345641907;58.463035019455255;44.15929203539823;45.629762438368445;52.67104029990628;54.2654028436019;57.3082489146165;65.59633027522935;54.623044096728314;52.18002812939522;54.84330484330484;50.0;66.44467213114754;50.20727775218793;52.96331138287864;58.935546875;53.40264650283554;53.46208195949128;65.10681586978637;48.968363136176066;50.208623087621696;53.67577756833176;53.46534653465347;52.96331138287864;46.41730509238396;58.07860262008734;64.68797564687976;80.26607538802661;62.844266399599405;65.76530612244898;51.820728291316534;52.177985948477755;57.78748180494906;56.61553211888782;52.44983667755483;50.41628122109159;58.69459327812957;100.0;52.46132208157525;55.014326647564474;64.18816388467374;52.81425891181989;57.85645004849661;45.76423128641864;49.862385321100916;66.1042944785276;59.228515625;57.77993213766359;56.56565656565656;59.79381443298969;45.44642857142857;64.27125506072875;54.71877979027645;52.7555346208196;53.98481973434534;55.44933078393881;52.46132208157525;51.537744641192916;51.25815470643057;46.675712347354136;42.18818380743983;40.76322636600174;66.1207778915046;40.39045553145336;42.86971830985916;53.46861727229826;54.42015209125475;53.032440056417485;54.55840455840456;52.819548872180455;55.805064500716675;57.49636098981077;57.68858800773694;62.87004515805319;57.08092485549133;52.74519005161896;58.67768595041323;51.42857142857142;57.08092485549133;58.3778533268577;50.554528650646944;54.03873405762872;50.069092584062645;58.47953216374269;52.3921200750469;56.57197881559942;58.63414634146341;52.530459231490156;50.27777777777778;53.610193487494094;51.9644527595884;51.04311543810849;52.53521126760563;48.49315068493151;47.61255115961801;53.320772491756955;49.4500458295142
[Veillonella_atypica]_57773740;42.27748691099477;55.805064500716675;49.86175115207373;50.0;55.50786838340487;50.48678720445062;50.623556581986136;52.098880597014926;56.18408437200384;50.207660359944626;53.31141380930015;50.06915629322268;48.224043715846996;50.83487940630798;51.751517982251286;49.03581267217631;51.46853146853147;48.559670781893004;43.82470119521912;48.63138686131387;50.76637250348352;51.32991133924405;48.830811554332875;49.31002759889604;48.9010989010989;56.11510791366906;49.51724137931034;48.22727272727273;55.730659025787965;55.582061068702295;48.08043875685558;49.723247232472325;52.38317757009345;46.026044005388414;48.627630375114364;42.201834862385326;54.480796586059746;44.73567303420702;44.4;49.79310344827586;50.90403337969403;53.820754716981135;52.46363209760676;50.83256244218316;50.55658627087198;52.883263009845294;47.4898236092266;49.79253112033195;49.244851258581235;48.76486733760293;54.77888730385164;49.10427193385393;53.75176970268994;51.18770377270611;48.28845276129621;48.89705882352941;49.51856946354883;52.459016393442624;51.820728291316534;47.08012675418741;54.55407969639469;50.8364312267658;51.46716348393107;49.792722247812065;50.69573283858998;48.8329519450801;49.79253112033195;51.04505341384116;49.10999543587403;50.76142131979695;46.61857529305681;51.04311543810849;52.46132208157525;100.0;50.347383047707275;51.25815470643057;49.655489205328436;52.74519005161896;46.552501126633615;46.043808672329014;50.486336266790175;52.52572497661365;50.69444444444444;49.58639705882353;54.41176470588235;45.57640750670242;49.723247232472325;50.347383047707275;50.83720930232558;51.4699020065329;50.55555555555556;49.51724137931034;49.03758020164986;49.24137931034483;41.73951048951049;44.271758436944936;43.94678492239468;50.97674418604651;42.61789334508594;42.18134034165571;49.24277191372189;49.03669724770642;50.48543689320388;51.2546468401487;48.69684499314129;53.31452750352609;51.89518015910154;52.38317757009345;50.347383047707275;53.53107344632768;52.960526315789465;55.35459305092812;50.212564950401514;52.6685393258427;55.87954110898662;51.746623195156026;52.16985534297714;48.428246013667426;50.83487940630798;50.27752081406105;50.69508804448564;50.485886163813056;48.089171974522294;49.17279411764706;50.97402597402597;48.968363136176066;48.835084513476474;49.44802207911684;48.15489749430524;48.151528982199906;48.698035632708994;47.15703971119133
[Leuconostoc_mesenteroides_subsp._mesenteroides]_57201659;41.52173913043478;52.74519005161896;55.68345323741008;53.76955903271693;52.816901408450704;52.470588235294116;50.69444444444444;51.536312849162016;45.24341223760607;60.20710059171598;52.38540692235735;49.93077988001846;57.64192139737992;59.90147783251232;53.04388862671071;74.00644468313641;63.45766129032258;60.54455445544554;44.13333333333333;47.61688606445756;53.773137161841476;53.63075462743237;53.119092627599244;53.191489361702125;53.113207547169814;53.25471698113208;48.354661791590495;57.2463768115942;53.46534653465347;53.032440056417485;57.98729848558867;50.208623087621696;49.86187845303867;47.67970882620564;53.84250474383302;40.52768166089965;54.05021316911416;46.157303370786515;45.94959495949595;58.55680156021453;55.23172479694218;51.81902985074627;53.2608695652174;50.97402597402597;61.91904047976012;50.97402597402597;52.3876404494382;52.827521206409045;61.61866931479643;47.21088435374149;52.606857679661815;47.33969986357435;49.174311926605505;54.72779369627507;60.069101678183614;55.855421686746986;56.943105110896816;50.97583643122676;56.58465991316932;55.83853916386353;54.12322274881517;53.26395458845789;54.05790223065971;52.824858757062145;54.06175771971496;62.3;59.20471281296024;58.49609375;55.35969509290138;62.64339152119701;55.23672883787661;58.40233804188991;55.014326647564474;50.347383047707275;100.0;52.61422515308526;58.94428152492669;57.948468643655815;45.43010752688172;50.55401662049861;53.2608695652174;54.1923259118901;55.00954198473282;56.72937771345875;53.25471698113208;56.87409551374819;53.481762198010415;61.7573639540689;60.406342913776015;60.555004955401394;60.45477014335145;61.572921851667495;60.932077342587995;65.55952989269291;44.638069705093834;44.3900267141585;42.920158800176445;53.99239543726235;41.29483814523184;43.80825565912117;49.585253456221196;48.55703160787906;47.883477469276286;49.723502304147466;48.354661791590495;52.31633130556855;52.54237288135594;54.046379555134884;51.472650771388494;51.9607843137255;51.18659841786878;52.17188229799159;51.142857142857146;52.31633130556855;52.67354596622889;48.56098675194153;50.0;54.19630156472262;59.587020648967545;62.80120481927711;58.80626223091977;56.509161041465774;54.054054054054056;54.506437768240346;55.08353221957041;54.57578646329838;52.67605633802817;55.16746411483253;52.03747072599532;47.81021897810219;55.30592734225621;57.70348837209303
[Staphylococcus_simulans]_58522557;39.69957081545064;56.190019193857964;51.611396543671184;51.047973917093614;55.96550071873503;60.31667491340921;53.032440056417485;53.973509933774835;45.17857142857143;48.90009165902842;55.885167464114836;51.39794967381174;47.950819672131146;53.91180654338549;68.99426784783742;53.26395458845789;56.28915662650602;49.24068108605614;43.11562224183583;49.174311926605505;67.0103092783505;69.65408805031447;68.57440166493237;52.112676056338024;50.97674418604651;57.412790697674424;48.830811554332875;48.359161349134;56.04026845637584;56.265002400384056;48.89502762430939;51.89873417721519;51.9607843137255;47.61255115961801;50.48723897911833;39.442060085836914;58.0943121050073;42.44415243101183;46.609403254972875;50.06922011998154;53.25471698113208;54.92622560685388;68.64274570982839;52.960526315789465;53.191489361702125;53.17647058823529;50.0;67.3374613003096;50.415896487985215;51.7531556802244;55.976956313010085;50.55762081784386;52.24719101123596;68.22429906542055;48.55703160787906;50.90993933737751;53.320772491756955;50.62586926286509;50.76637250348352;47.47612551159618;57.481840193704606;70.16806722689076;64.52103395843892;66.29098360655738;67.42385131646877;52.18002812939522;51.32991133924405;56.660231660231666;54.69639468690703;52.811621368322406;48.083941605839414;56.12097935669708;64.18816388467374;51.25815470643057;52.61422515308526;100.0;50.974930362116986;56.20192307692308;46.01889338731444;49.79329352319706;69.17057902973396;55.51839464882943;56.88073394495413;56.352261790182865;56.88073394495413;45.04906333630687;65.81371545547596;53.84615384615385;52.9773156899811;53.191489361702125;54.204275534441805;52.108716026241794;51.399253731343286;51.1899206719552;46.00811907983762;42.29925405879772;41.29960750109027;69.72236773179675;39.524838012958966;43.61702127659575;51.82413470533208;50.069412309116146;50.76566125290023;52.96610169491526;51.540616246498594;53.39302544769085;55.098133078027764;56.49038461538461;68.66215512753774;54.55840455840456;52.10674157303371;55.885167464114836;51.28693994280267;55.22174535050072;55.96550071873503;50.06922011998154;52.3876404494382;51.11524163568774;56.811594202898554;51.11835973904939;55.98270062469967;57.649344341913555;50.55607043558851;50.83798882681564;53.18246110325319;51.54205607476635;50.06922011998154;51.75479644361254;47.9489516864175;47.406733393994536;50.486336266790175;47.82016348773842
[Lactobacillus_johnsonii]_57041486;41.67389418907199;51.39017608897127;52.95774647887323;53.39302544769085;51.67130919220055;50.485886163813056;48.77049180327869;49.17808219178082;46.10564010743062;61.43564356435643;50.068838916934375;49.72451790633609;70.1095461658842;59.15974596971177;51.60689333954355;57.63451284537082;60.5821410952146;57.47460087082729;42.95125164690382;46.63072776280324;52.46132208157525;51.822429906542055;51.25581395348837;53.32390381895332;51.88811188811189;51.18219749652295;49.24415941365094;59.67741935483871;51.32005558128764;51.53061224489795;55.311004784689;48.15489749430524;48.43253066787824;44.607190412782955;51.2546468401487;40.07731958762887;53.31141380930015;44.552701505757305;45.1828724353256;90.87719298245615;54.11153119092628;50.76142131979695;51.60689333954355;48.90610756608933;58.01749271137027;49.246231155778894;51.32005558128764;51.04408352668214;57.36994219653179;47.287522603978296;52.098880597014926;47.81818181818182;49.382151029748286;54.26944971537002;57.47460087082729;57.57281553398058;68.83720930232559;49.381584974805314;70.75471698113208;55.96550071873503;51.88459748720335;53.32390381895332;49.93097100782329;51.60539785946953;50.97402597402597;58.15533980582524;59.55882352941176;56.63461538461539;54.67863894139886;59.65853658536585;68.5463010863942;57.75737071048815;52.81425891181989;49.655489205328436;58.94428152492669;50.974930362116986;100.0;56.32790028763183;45.31668153434433;50.62126092959043;51.81902985074627;52.23671947809879;51.744997673336435;54.40340909090909;51.744997673336435;56.24700813786501;51.679104477611936;59.411764705882355;57.18432510885341;60.434139121854955;60.57171020206999;59.627633512983834;58.849341784495365;56.94980694980695;44.528469750889684;42.513134851138354;42.63157894736842;52.389878163074044;40.22491349480969;42.44415243101183;48.495897903372835;49.79291302346986;49.4500458295142;49.587155963302756;47.956403269754766;51.88284518828452;51.46716348393107;50.97042513863216;51.74988334111059;51.24999999999999;50.0;51.52919369786839;48.600746268656714;50.69188191881919;51.46036161335188;49.31381518755718;48.7027765134274;51.813953488372086;57.46737554374094;60.42385411532775;56.936416184971094;56.48414985590778;51.81564245810056;51.11524163568774;54.91686460807601;53.39302544769085;51.743375174337515;52.03176085941149;52.59953161592505;47.34934299954689;54.03873405762872;50.97042513863216
[Enterococcus_avium]_58242495;41.115434500648504;56.24700813786501;59.09090909090909;57.78748180494906;56.24700813786501;53.61702127659574;52.66604303086997;54.76529160739687;47.223476297968396;56.10924772400575;56.69064748201439;54.04255319148936;52.31416549789621;59.55882352941176;56.421356421356414;56.1268620855358;61.06983655274889;54.26944971537002;43.95750332005312;51.04214914312182;55.23172479694218;54.94033412887828;55.603448275862064;57.26040658276863;58.16326530612245;56.78537054860443;48.76599634369287;54.25330812854442;56.022944550669216;56.24700813786501;55.01912045889101;51.04602510460251;52.38095238095239;48.15657715065999;57.86407766990291;41.34490238611714;57.1566265060241;46.167637830569255;47.21593481213219;55.95408895265423;59.08203125;55.65092989985694;56.046065259117086;53.023909985935305;57.108317214700186;54.107648725212464;55.05938242280285;56.57197881559942;55.20684736091298;51.2546468401487;59.004392386530014;50.416666666666664;52.52572497661365;56.27705627705628;55.30085959885387;52.971698113207545;58.832116788321166;53.1015037593985;55.66714490674318;50.83487940630798;58.53184248906174;55.678006708193585;56.11510791366906;54.63182897862233;56.57197881559942;57.01881331403763;57.86407766990291;69.17879417879418;61.32215096201282;58.04736587723538;52.74519005161896;66.0386965376782;57.85645004849661;52.74519005161896;57.948468643655815;56.20192307692308;56.32790028763183;100.0;46.68769716088328;53.66541353383458;55.226730310262525;57.986447241045504;56.40902544407105;64.71183013144591;58.92682926829268;50.762829403606105;55.00954198473282;58.565153733528554;57.802625182304325;58.025291828793776;59.79381443298969;56.943105110896816;56.71641791044776;54.86177311725453;45.95323741007194;44.148936170212764;42.18818380743983;56.57831325301205;40.21645021645022;43.443708609271525;51.81902985074627;52.17594759007955;52.59953161592505;53.96975425330813;50.69444444444444;54.47231424514908;56.57831325301205;57.14973519499278;55.75263662511985;55.20684736091298;52.456715021057555;56.16634799235182;53.24987963408763;58.986848514369214;56.17224880382775;51.744997673336435;52.4521251751518;59.69637610186091;69.9738903394256;57.32946298984035;69.00311526479751;67.43827160493827;59.004392386530014;57.71844660194175;60.255779636005904;58.711566617862374;57.3082489146165;57.94074793589121;55.22174535050072;47.883477469276286;58.92682926829268;52.95220243673852
[Blautia_producta]_56517648;45.12683578104139;47.223476297968396;44.27684117125111;45.499328257948946;46.627697841726615;46.612466124661246;47.690217391304344;47.690217391304344;47.22096701310438;44.795373665480426;46.433378196500676;49.930907415937355;45.898700134468854;44.79073909171861;45.369127516778526;44.45927903871829;46.08812949640288;44.91525423728814;62.857142857142854;49.586776859504134;45.62584118438762;44.64763603925067;45.49529359031824;45.56053811659193;45.63367666815943;47.552130553037166;52.24719101123596;45.45049063336307;47.024346257889995;47.024346257889995;45.74898785425101;47.61255115961801;47.42314647377939;66.51305683563749;44.592790387182916;46.0951526032316;46.36118598382749;58.61733203505355;67.47422680412372;45.18716577540107;46.48964896489649;48.02541988197912;45.76043068640646;48.09264305177112;46.745027124773955;47.89115646258503;43.27768014059754;45.239159588734914;44.03710247349824;49.10591471801926;45.898700134468854;48.354661791590495;46.82289319513294;46.41407307171853;45.564516129032256;45.421903052064636;44.67613132209405;50.06915629322268;45.63367666815943;45.17426273458445;47.15447154471545;45.1050514081359;45.17857142857143;44.98439589835042;45.499328257948946;45.50335570469798;45.82585278276481;47.54990925589836;45.00665778961385;46.30541871921182;46.552501126633615;45.837063563115485;45.76423128641864;46.552501126633615;45.43010752688172;46.01889338731444;45.31668153434433;46.68769716088328;100.0;43.47826086956522;46.15384615384615;46.29878869448183;45.50737594993294;46.29213483146067;45.83333333333333;43.20879120879121;44.97543546225994;47.07748074309016;46.476964769647694;44.97543546225994;45.43828264758497;45.50335570469798;45.30831099195711;45.1050514081359;39.00557222460351;61.722249875559974;43.88297872340425;46.01889338731444;41.743320192728866;43.56479433878815;48.69684499314129;50.34706154558075;49.930907415937355;51.18439386901997;48.56098675194153;47.223476297968396;47.07748074309016;45.19145146927872;44.5879732739421;47.82411604714415;48.15657715065999;46.69662921348315;46.34146341463415;45.51539491298527;47.4898236092266;47.82214156079855;47.289972899729;45.77181208053691;46.35463546354636;46.35135135135135;48.020027309968135;46.42053129221072;44.1541186891054;45.169946332737034;46.68769716088328;45.69506726457399;44.928825622775804;46.15384615384615;44.27684117125111;53.33018422295701;44.924309884238646;43.403693931398415
[Dolosigranulum_pigrum]_56765112;39.226519337016576;51.037344398340245;49.45105215004574;50.55350553505535;50.482315112540185;50.0;47.90067720090293;49.862763037511435;44.18502202643172;50.0;50.137362637362635;46.70255720053836;47.2972972972973;52.23671947809879;51.461716937354986;51.95712954333644;53.167526982637256;50.0;42.40837696335078;45.790645879732736;50.83256244218316;50.76353540027765;50.97222222222222;50.693160813308694;51.18000925497454;51.24884366327475;45.07104795737122;49.45255474452554;50.75931891394385;51.24653739612188;50.834105653382764;45.90604026845638;48.77384196185286;45.393858477970625;50.345462920313224;38.79456706281834;50.89903181189488;43.23851203501094;44.7450110864745;50.06877579092159;50.96952908587258;50.27522935779817;51.6728624535316;48.57142857142857;51.674418604651166;48.84143571104044;48.57142857142857;50.76212471131639;49.24829157175399;45.07104795737122;52.51865671641791;45.64537740062528;47.89877993673746;51.11214087117701;50.27624309392266;49.86187845303867;50.75931891394385;47.76321735201085;49.04197080291971;47.02702702702703;51.31761442441054;50.06902899217671;50.41436464088398;50.83102493074792;51.251158480074146;50.83102493074792;49.45054945054945;54.90753911806543;50.55045871559633;52.155771905424196;46.831460674157306;55.19203413940256;49.862385321100916;46.043808672329014;50.55401662049861;49.79329352319706;50.62126092959043;53.66541353383458;43.47826086956522;100.0;50.345462920313224;50.68997240110396;49.65675057208238;53.88235294117647;52.23463687150838;47.233468286099864;50.693160813308694;52.45441795231417;52.67104029990628;51.463074779377614;52.02419730107026;51.88284518828452;50.76142131979695;49.17657822506862;41.46765089014329;41.851368970013034;40.197764402407564;51.11214087117701;38.75373452838242;40.137516115169745;44.81382978723404;46.171070309001344;45.13981358189081;47.09851551956815;44.81382978723404;48.16824966078697;50.13812154696132;50.20632737276479;50.345781466113415;50.34419458467186;47.23097703737055;50.55096418732782;47.84821841739935;50.62068965517241;51.176742039686204;45.985727029438;48.63883847549909;51.38760407030527;55.27566539923955;53.5277516462841;54.61429247515382;55.201900237529685;50.41398344066237;47.958257713248635;51.24884366327475;51.11111111111111;49.65706447187929;49.72477064220184;47.96195652173913;43.71970030850595;50.068838916934375;47.5011256190905
[Staphylococcus_lugdunensis]_58091679;39.768339768339764;55.885167464114836;52.3921200750469;51.540616246498594;56.03448275862068;60.38575667655787;51.60539785946953;53.82436260623229;44.666666666666664;51.04505341384116;55.87954110898662;51.74988334111059;49.58601655933762;53.39943342776204;73.49011223944414;52.39661654135338;57.19128329297821;49.03581267217631;43.05861613045395;49.86187845303867;69.43573667711598;72.3404255319149;67.5103305785124;51.259328358208954;49.654537079686776;57.17738037699371;47.950819672131146;49.79310344827586;55.885167464114836;55.73613766730402;49.101796407185624;53.11614730878187;52.59953161592505;47.81619654231119;50.62645011600928;39.510939510939515;57.2463768115942;43.83561643835616;46.01889338731444;50.90403337969403;53.39622641509434;55.43893129770993;73.3974358974359;52.02986467568829;51.89695550351288;52.67104029990628;49.175824175824175;69.68112911657083;48.971193415637856;51.9644527595884;56.49663137632339;50.627032048304685;51.9607843137255;74.54251883745964;49.10427193385393;51.47402901263454;52.456715021057555;52.46132208157525;51.822429906542055;46.67871667419792;57.322377960367334;72.2251725969198;64.42307692307693;68.95475819032761;70.03666841278157;50.90571295866233;51.25815470643057;55.00954198473282;53.817153628652214;53.239436619718305;49.24207625172256;57.6271186440678;66.1042944785276;50.486336266790175;53.2608695652174;69.17057902973396;51.81902985074627;55.226730310262525;46.15384615384615;50.345462920313224;100.0;57.77239709443099;56.94980694980695;55.74712643678161;57.32946298984035;46.68769716088328;68.20539419087137;53.84250474383302;51.969981238273924;53.2608695652174;53.39943342776204;51.32743362831859;50.34706154558075;49.44700460829493;46.87216681776972;42.68131868131868;40.75520833333333;72.2251725969198;38.63636363636363;43.36870026525199;51.9644527595884;52.03747072599532;52.389878163074044;52.5328330206379;51.116279069767444;52.95774647887323;54.50214387803716;56.8608570052961;70.9541381128097;55.81061692969871;51.46716348393107;55.95408895265423;50.14177693761815;56.936416184971094;55.73613766730402;49.03846153846153;52.742616033755276;50.55504162812211;56.8050193050193;51.399253731343286;55.30592734225621;55.678006708193585;51.32619823173569;51.61290322580645;54.34266729947793;52.03747072599532;50.13837638376384;53.40264650283554;47.547683923705726;47.9470802919708;51.608391608391614;47.82214156079855
[Lysinibacillus_fusiformis]_57029920;40.64516129032258;63.58179089544772;53.966005665722385;54.55407969639469;63.01096709870389;57.85645004849661;57.818532818532816;59.356725146198826;47.36129905277402;52.026082906381;62.19028741328047;51.251158480074146;50.83179297597042;55.43374642516683;58.385999027710255;54.2654028436019;56.48414985590778;49.03934126258005;44.15929203539823;48.29777576032683;56.56565656565656;57.02559150169001;55.96550071873503;53.39302544769085;53.53107344632768;64.84848484848484;47.958257713248635;50.20670647680294;63.25511732401397;63.74561842764146;50.20804438280167;51.88987400839944;58.35351089588377;48.97213339424395;53.53440150801131;41.23755949805279;59.91189427312775;46.37096774193548;47.82214156079855;52.16581276199348;54.76529160739687;61.32215096201282;58.23215152986887;58.12379110251451;53.39302544769085;59.43442223305705;52.02231520223152;57.16353111432706;50.483202945237004;50.345781466113415;61.504205838693714;50.55504162812211;55.793991416309005;58.935546875;49.586776859504134;50.27752081406105;54.24528301886793;55.72519083969466;51.322505800464036;48.36065573770492;61.094674556213015;57.85645004849661;59.150805270863835;57.232401157184185;59.15974596971177;50.97222222222222;50.973123262279884;57.00529610014444;55.26066350710901;53.94736842105263;49.72451790633609;57.74987928536939;59.228515625;52.52572497661365;54.1923259118901;55.51839464882943;52.23671947809879;57.986447241045504;46.29878869448183;50.68997240110396;57.77239709443099;100.0;55.9483994266603;56.92307692307692;61.02614701529354;47.96195652173913;55.00000000000001;53.682719546742206;53.32390381895332;53.10442144873001;54.99049429657795;52.02797202797203;51.18219749652295;51.2546468401487;44.59759893285905;43.52422907488987;41.70657379190248;57.398452611218566;40.780911062906725;42.76315789473684;50.48454083987078;52.24299065420561;52.026082906381;51.743375174337515;50.27649769585254;58.04736587723538;60.5821410952146;76.1853448275862;56.34005763688761;62.28287841191067;57.07410972088547;63.40489266100848;55.25803310613438;61.00443131462334;63.74561842764146;55.497382198952884;58.20029027576198;54.3221539914974;57.612373127114545;53.53440150801131;56.32790028763183;56.70350792888035;52.523364485981304;53.320772491756955;56.77233429394812;54.774346793349174;53.52443609022557;54.115421002838225;51.392757660167135;49.24346629986245;53.023909985935305;51.31883387320685
[Brochothrix_thermosphacta]_56455549;39.42759504485262;58.369723435225616;53.39302544769085;52.17594759007955;58.21619001454192;55.45454545454545;54.107648725212464;54.98575498575499;44.86894713460684;49.586776859504134;55.57142857142857;52.17188229799159;49.86200551977921;55.29580152671756;58.17120622568094;53.327041057102406;56.72289156626506;50.485886163813056;42.44415243101183;49.65580541532813;57.18432510885341;57.4199806013579;55.9021113243762;53.03815355628827;51.3953488372093;59.004392386530014;48.63013698630137;51.11111111111111;58.062953995157386;58.832116788321166;49.861367837338264;50.06928406466513;54.54545454545454;47.41847826086957;51.537744641192916;39.948453608247426;58.763388510223955;44.67613132209405;46.883468834688344;51.392757660167135;54.84790874524715;55.502620295378755;57.86407766990291;54.107648725212464;50.90571295866233;54.912197437114386;51.32127955493742;54.85714285714286;51.532033426183844;50.27700831024931;59.15974596971177;51.53917910447762;52.59709873654656;59.42100098135427;50.62528948587309;51.96813495782568;53.09568480300187;54.92154065620542;50.90403337969403;47.14932126696832;58.53184248906174;57.108317214700186;57.933042212518195;56.04026845637584;56.72289156626506;53.39302544769085;52.819548872180455;56.49038461538461;55.34441805225653;53.161592505854806;48.63013698630137;57.46016417189763;57.77993213766359;50.69444444444444;55.00954198473282;56.88073394495413;51.744997673336435;56.40902544407105;45.50737594993294;49.65675057208238;56.94980694980695;55.9483994266603;100.0;57.84883720930233;58.849341784495365;46.627697841726615;56.20192307692308;54.34679334916864;53.54777672658467;54.714285714285715;55.74162679425837;53.5377358490566;52.3876404494382;51.32743362831859;46.48014440433213;41.514360313315926;40.16393442622951;58.1021897810219;39.73252804141501;43.63395225464191;51.465798045602604;51.74988334111059;51.39405204460966;53.89702409069438;50.62471078204535;52.594670406732114;58.565153733528554;56.17224880382775;55.678006708193585;56.54676258992806;52.67104029990628;58.515283842794766;53.102453102453104;57.68115942028985;57.986447241045504;50.41512915129152;54.25330812854442;53.17050258337247;57.398452611218566;50.41628122109159;56.641000962463906;57.322377960367334;55.21676989042401;51.68067226890757;54.84790874524715;52.747768905589474;52.740046838407494;53.39622641509434;48.76599634369287;46.94708276797829;53.89702409069438;50.27624309392266
