[Methanosarcina_horonobensis_HB-1_JCM_15518]_24832936;53.99330463892874;50.39701074264362;69.20651602732526;80.29115341545354;38.155668358714045;20.54845980465815;71.00371747211895;80.49327354260089;69.92084432717678;68.67469879518072;22.218002278769465;22.17160212604404;76.72886937431394;76.72886937431394;22.357414448669203;22.218002278769465;76.34173055859803;80.69584736251403;23.160762942779293;80.69584736251403;80.29115341545354;80.69584736251403;22.824427480916032;23.295019157088124;80.08948545861297;22.92152292152292;100.0;69.20651602732526;70.10036978341257;22.4971450323563;72.1004810261892;70.10036978341257;21.417797888386122;21.94012883668056;78.88888888888889;20.25411061285501;78.98832684824903;22.873786407766993;22.873786407766993;22.683210546723537;77.60617760617761;70.01055966209081;21.223709369024856;55.63073948767521;23.338545738858482;21.761658031088082;70.10036978341257;19.829818719940807;21.172516803584767;21.066176470588236;21.131066106228506;22.954014029618083;54.214559386973185;21.35885885885886;52.60663507109005;21.82991647684131;22.906116088819633;21.177370030581038;55.25554484088717;57.05222059541239;68.67469879518072;50.303030303030305;80.69584736251403
[Methanosarcina_barkeri_str._Wiesmoor]_24824795;54.28845232390992;50.04659832246039;100.0;69.47368421052632;37.68971332209106;19.962616822429908;76.82591982427238;69.38453445554971;90.75829383886256;74.8099891422367;22.078907435508345;22.17160212604404;68.1462140992167;68.1462140992167;21.986353297952995;22.264437689969604;68.32200731834814;69.47368421052632;22.39845261121857;69.47368421052632;69.56292785676672;69.29547844374343;22.543792840822544;22.264437689969604;70.91295116772824;22.635658914728683;69.20651602732526;100.0;90.98457888493475;21.893939393939394;84.84500574052812;90.98457888493475;22.2011385199241;21.986353297952995;69.92084432717678;20.434131736526943;69.83122362869199;22.162162162162165;22.683210546723537;23.11284046692607;68.58638743455498;91.21140142517815;21.502491376006134;55.932203389830505;23.290347792106292;21.491875923190545;90.98457888493475;20.45370026031982;21.217781098244302;20.27027027027027;21.689059500959694;23.290347792106292;54.73330129745315;21.13150992881229;52.46212121212122;21.968833143291526;23.145979703356755;21.362940275650843;54.73330129745315;57.12890625;74.90494296577947;50.513538748832865;69.47368421052632
[Methanosarcina_barkeri_MS]_24843712;54.95668912415784;48.79852125693161;90.98457888493475;69.02887139107612;37.74778574441164;19.783501306457634;76.14879649890591;68.85159937073938;89.74661166764879;74.14818820984316;22.125237191650854;22.17160212604404;69.11764705882352;69.11764705882352;21.986353297952995;22.17160212604404;68.9401888772298;69.11764705882352;22.351121423047175;69.11764705882352;69.02887139107612;68.85159937073938;22.264437689969604;22.17160212604404;70.82228116710876;22.635658914728683;70.10036978341257;90.98457888493475;100.0;21.893939393939394;84.63302752293578;100.0;21.877365632096897;21.94012883668056;70.28027498677947;20.3890759446315;70.19027484143763;22.067901234567902;22.351121423047175;22.873786407766993;68.41004184100419;89.85849056603774;21.362940275650843;55.63073948767521;22.906116088819633;21.178637200736645;100.0;20.588235294117645;20.54234769687964;20.182481751824817;21.642363775901767;23.145979703356755;54.65898174831892;20.905011219147347;53.041825095057035;21.968833143291526;22.52427184466019;21.31649445082281;55.18072289156627;56.66991236611489;74.14818820984316;49.883774988377496;69.11764705882352
[Methanosarcina_acetivorans_C2A]_1472749;21.388155413051678;20.119447555057857;21.893939393939394;21.801665404996214;19.298245614035086;21.523304281924972;22.310908399847968;21.525679758308158;22.63719512195122;22.310908399847968;83.98169336384439;84.19243986254295;22.4971450323563;22.4971450323563;82.31292517006803;84.0870062965083;22.450532724505326;21.94012883668056;89.34131736526946;21.94012883668056;21.479803699509247;21.663516068052928;71.97860962566844;74.49810092240912;22.683949675943577;70.09144701452394;22.4971450323563;21.893939393939394;21.893939393939394;100.0;22.310908399847968;21.893939393939394;40.954883924660535;73.36927223719677;22.543792840822544;59.20792079207921;22.590476190476192;61.079979623025984;60.670731707317074;59.6163553760727;22.4971450323563;22.543792840822544;39.867549668874176;21.296645307199398;24.723101265822788;21.149594694178333;21.893939393939394;20.693512304250557;20.647321428571427;22.433035714285715;39.62097840458352;23.260359655981237;21.068472535741158;38.37259100642398;20.931980458474257;24.834565978980148;24.871287128712872;39.74415527128363;21.34238310708899;21.6338880484115;22.357414448669203;20.71937055076808;21.94012883668056
[Methanosarcina_barkeri_3]_24789380;54.36241610738255;49.35064935064935;84.84500574052812;70.10036978341257;37.400084139671854;19.783501306457634;75.95628415300546;70.10036978341257;85.16388729154687;74.33676231727125;22.590476190476192;22.590476190476192;69.56292785676672;69.56292785676672;22.683949675943577;22.590476190476192;69.38453445554971;70.28027498677947;22.778424524641057;70.28027498677947;70.19027484143763;70.19027484143763;23.01223241590214;22.77756581457459;71.82497331910352;22.96929654100272;72.1004810261892;84.84500574052812;84.63302752293578;22.310908399847968;100.0;84.63302752293578;22.15477996965099;22.310908399847968;71.36774880255456;20.795795795795797;71.18553960659224;22.540666150271107;23.20872274143302;23.304754481683553;70.01055966209081;85.16388729154687;21.7357910906298;55.78132559264635;23.00194931773879;21.536756557074252;84.63302752293578;19.564414913252122;21.217781098244302;20.27027027027027;21.642363775901767;23.145979703356755;54.066985645933016;21.450037565740047;53.18744053282588;21.922492401215806;22.52427184466019;21.923076923076923;55.10597302504817;55.60928433268859;74.33676231727125;49.32839277443261;70.28027498677947
[Methanosarcina_barkeri_227]_24800853;54.95668912415784;48.79852125693161;90.98457888493475;69.02887139107612;37.74778574441164;19.783501306457634;76.14879649890591;68.85159937073938;89.74661166764879;74.14818820984316;22.125237191650854;22.17160212604404;69.11764705882352;69.11764705882352;21.986353297952995;22.17160212604404;68.9401888772298;69.11764705882352;22.351121423047175;69.11764705882352;69.02887139107612;68.85159937073938;22.264437689969604;22.17160212604404;70.82228116710876;22.635658914728683;70.10036978341257;90.98457888493475;100.0;21.893939393939394;84.63302752293578;100.0;21.877365632096897;21.94012883668056;70.28027498677947;20.3890759446315;70.19027484143763;22.067901234567902;22.351121423047175;22.873786407766993;68.41004184100419;89.85849056603774;21.362940275650843;55.63073948767521;22.906116088819633;21.178637200736645;100.0;20.588235294117645;20.54234769687964;20.182481751824817;21.642363775901767;23.145979703356755;54.65898174831892;20.905011219147347;53.041825095057035;21.968833143291526;22.52427184466019;21.31649445082281;55.18072289156627;56.66991236611489;74.14818820984316;49.883774988377496;69.11764705882352
[Methanococcoides_methylutens_MM1]_24894637;21.234939759036145;20.46389824167602;22.2011385199241;21.6012084592145;18.290474465773272;20.639097744360903;21.78517397881997;21.417797888386122;21.46359864202188;21.73913043478261;41.26426690079016;41.0784743533538;21.73913043478261;21.73913043478261;41.14035087719298;41.14035087719298;21.92351382052253;21.46359864202188;40.62222222222222;21.46359864202188;21.372031662269126;21.32629992464205;42.075055187637965;41.88712522045856;22.062168309325248;41.186970102632756;21.417797888386122;22.2011385199241;21.877365632096897;40.954883924660535;22.15477996965099;21.877365632096897;100.0;40.893169877408056;21.96969696969697;35.49473684210526;21.877365632096897;40.684748777234326;40.06197432492253;40.248226950354606;21.052631578947366;21.6012084592145;43.633892161304935;21.098157201955622;24.16371507280598;18.473172488296726;21.877365632096897;19.652752124122642;19.74169741697417;20.711143695014663;46.963375057950856;23.483365949119374;21.92351382052253;44.13731609451627;22.293961260919104;23.423076923076923;23.483365949119374;59.45674044265593;20.87087087087087;21.801665404996214;21.693121693121693;21.385542168674696;21.46359864202188
[Methanosarcina_sp._WWM596]_24836377;21.663516068052928;20.344053851907255;21.986353297952995;21.159638554216865;19.21110299488678;20.700037636432068;21.663516068052928;21.068472535741158;22.078907435508345;21.709531013615734;71.42857142857143;71.7948717948718;21.709531013615734;21.709531013615734;71.33724027703782;72.1627408993576;21.75558077941733;21.20527306967985;70.36637931034483;21.20527306967985;21.022940955246334;21.114038389160708;75.06804572672836;78.27050997782705;22.125237191650854;67.83439490445859;21.94012883668056;21.986353297952995;21.94012883668056;73.36927223719677;22.310908399847968;21.94012883668056;40.893169877408056;100.0;22.310908399847968;76.0262725779967;22.357414448669203;59.21450151057401;58.814665996986434;58.099999999999994;21.801665404996214;22.032612817595755;39.92932862190813;21.479803699509247;24.133858267716533;20.572057205720572;21.94012883668056;20.424107142857142;20.155613190070394;22.478600669892074;39.130434782608695;23.987416437278807;21.479803699509247;40.356211989574284;21.114038389160708;24.640497473766032;24.575266693006718;40.363314133805936;21.893939393939394;21.6338880484115;21.75558077941733;20.71937055076808;21.20527306967985
[Methanosarcina_sp._WWM596]_24836104;53.62595419847328;50.04659832246039;69.92084432717678;76.34173055859803;38.80152996175096;20.27736131934033;70.19027484143763;76.72886937431394;70.55084745762711;69.11764705882352;22.590476190476192;22.403955876759223;80.19026301063235;80.19026301063235;22.77756581457459;22.310908399847968;79.38718662952647;75.6683033278778;23.017107309486782;75.6683033278778;76.53508771929825;76.14879649890591;22.63719512195122;23.295019157088124;86.01964182553438;22.873786407766993;78.88888888888889;69.92084432717678;70.28027498677947;22.543792840822544;71.36774880255456;70.28027498677947;21.96969696969697;22.310908399847968;100.0;20.20918939110945;99.62802231866088;22.96929654100272;23.160762942779293;23.06495527032283;80.69584736251403;70.37037037037037;21.362940275650843;55.78132559264635;23.531714956930305;20.9114296214627;70.28027498677947;19.652752124122642;21.626686656671666;21.021683204704154;22.346584330374373;23.483365949119374;54.584733557369184;21.040808685885438;52.03021718602455;22.015209125475284;23.2421875;22.110939907550076;54.214559386973185;56.82261208576998;69.11764705882352;50.16301816488124;75.6683033278778
[Methanosarcina_sp._WH1]_24813001;19.895678092399404;19.362017804154302;20.434131736526943;19.98508575689784;17.791411042944784;18.865826538176428;20.25411061285501;19.895678092399404;20.479221265443652;20.119447555057857;60.63936063936064;60.8;20.164301717699775;20.164301717699775;60.55916125811282;60.96096096096096;20.344053851907255;20.07462686567164;56.845238095238095;20.07462686567164;19.895678092399404;19.98508575689784;62.01511335012595;62.34225138818778;20.344053851907255;55.00000000000001;20.25411061285501;20.434131736526943;20.3890759446315;59.20792079207921;20.795795795795797;20.3890759446315;35.49473684210526;76.0262725779967;20.20918939110945;100.0;20.25411061285501;50.49976201808663;50.28517110266159;49.715909090909086;20.299065420560748;20.434131736526943;35.50042771599658;20.119447555057857;22.351571594877765;18.3585313174946;20.3890759446315;18.311403508771928;18.185131195335277;20.505309410472357;34.01015228426396;22.067363530778163;20.479221265443652;35.18828451882845;19.494987003341997;23.251345119139124;22.589424572317263;35.2112676056338;19.98508575689784;19.865821841222512;20.119447555057857;18.93687707641196;20.07462686567164
[Methanosarcina_sp._WH1]_24815480;53.699284009546545;50.25664955669622;69.83122362869199;76.43835616438356;38.74256584536958;20.322459692538434;70.10036978341257;76.82591982427238;70.46056114346216;69.02887139107612;22.63719512195122;22.450532724505326;80.08948545861297;80.08948545861297;22.824427480916032;22.357414448669203;79.28730512249443;75.764192139738;23.06495527032283;75.764192139738;76.63192539769611;76.24521072796935;22.683949675943577;23.34227673438099;86.1271676300578;22.82608695652174;78.98832684824903;69.83122362869199;70.19027484143763;22.590476190476192;71.18553960659224;70.19027484143763;21.877365632096897;22.357414448669203;99.62802231866088;20.25411061285501;100.0;23.017107309486782;23.20872274143302;23.11284046692607;80.59450364554122;70.28027498677947;21.27008416220352;55.8567279767667;23.628526645768027;21.000367782272892;70.19027484143763;19.741219963031423;21.626686656671666;21.066176470588236;22.25221750867721;23.435054773082943;54.584733557369184;21.08614232209738;51.95847097687588;22.10806697108067;23.338545738858482;22.01693610469592;54.28845232390992;56.975609756097555;69.02887139107612;50.02326663564448;75.764192139738
[Methanosarcina_sp._MTP4]_24858029;22.351121423047175;20.948012232415902;22.162162162162165;22.162162162162165;20.631341600901916;23.308564724286274;22.683210546723537;22.209347238315953;22.683210546723537;22.493224932249323;61.40888208269525;61.16207951070336;23.06495527032283;23.06495527032283;60.83418107833164;61.3265306122449;23.160762942779293;22.115013508297952;62.1283255086072;22.115013508297952;22.162162162162165;22.209347238315953;60.91603053435114;60.4261796042618;22.5881441301821;59.302921578677605;22.873786407766993;22.162162162162165;22.067901234567902;61.079979623025984;22.540666150271107;22.067901234567902;40.684748777234326;59.21450151057401;22.96929654100272;50.49976201808663;23.017107309486782;100.0;91.14391143911439;76.29041406693136;23.06495527032283;22.635658914728683;39.892183288409704;21.879815100154083;26.283618581907092;22.083805209513024;22.067901234567902;22.706245181187356;21.43945163747144;24.452133794694348;39.95505617977528;25.06053268765133;20.80946926307751;37.41349480968858;20.671243325705568;25.31796502384738;26.078112286411713;40.77757685352622;22.162162162162165;22.037823234272484;22.540666150271107;21.846153846153847;22.115013508297952
[Methanosarcina_sp._MTP4]_24858023;22.445820433436534;21.272518206209277;22.683210546723537;22.635658914728683;20.903954802259886;23.019898556379243;22.39845261121857;22.5881441301821;23.06495527032283;22.256568778979908;61.65644171779141;61.40888208269525;22.92152292152292;22.92152292152292;61.16207951070336;61.40888208269525;23.06495527032283;22.540666150271107;61.62246489859594;22.540666150271107;22.540666150271107;22.540666150271107;60.263558033451595;59.05432595573441;22.683210546723537;59.058341862845445;22.873786407766993;22.683210546723537;22.351121423047175;60.670731707317074;23.20872274143302;22.351121423047175;40.06197432492253;58.814665996986434;23.160762942779293;50.28517110266159;23.20872274143302;91.14391143911439;100.0;76.29041406693136;23.017107309486782;23.11284046692607;40.58690744920993;21.83288409703504;26.180781758957654;21.991701244813278;22.351121423047175;22.28198232808298;21.20866590649943;24.836097184728114;40.08097165991903;25.313384553174284;20.994263862332694;37.59203118233002;21.086873325679296;25.567502986857825;26.59313725490196;40.90497737556561;22.209347238315953;22.2737819025522;22.30382682643989;21.658986175115206;22.540666150271107
[Methanosarcina_sp._MTP4]_24855467;22.115013508297952;21.272518206209277;23.11284046692607;22.067901234567902;21.177802944507363;23.40508806262231;23.256719906505648;22.115013508297952;23.545490042951972;23.017107309486782;60.263558033451595;60.02024291497976;22.873786407766993;22.873786407766993;60.670731707317074;60.182370820668694;23.06495527032283;21.92678227360308;61.11975116640747;21.92678227360308;22.020825298881604;22.020825298881604;60.02024291497976;58.734939759036145;22.540666150271107;59.54825462012321;22.683210546723537;23.11284046692607;22.873786407766993;59.6163553760727;23.304754481683553;22.873786407766993;40.248226950354606;58.099999999999994;23.06495527032283;49.715909090909086;23.11284046692607;76.29041406693136;76.29041406693136;100.0;22.873786407766993;23.497267759562842;40.144014401440145;21.78598922247883;26.956165505940188;22.26843100189036;22.873786407766993;22.848321111539946;20.61270801815431;24.54790303963063;41.03260869565217;25.975609756097562;20.855614973262032;37.77103209019948;21.365554276946682;26.220976781425144;27.32128184059162;40.968764146672704;21.879815100154083;22.41579558652729;22.96929654100272;21.79930795847751;21.92678227360308
[Methanosarcina_acetivorans_C2A]_1472523;53.62595419847328;49.35064935064935;68.58638743455498;75.1904243743199;39.69204448246364;21.23158292406498;69.92084432717678;75.28579205225911;69.56292785676672;68.85159937073938;22.824427480916032;22.4971450323563;86.45049218297626;86.45049218297626;23.153463451970914;22.450532724505326;86.1271676300578;75.38126361655773;23.160762942779293;75.38126361655773;75.1904243743199;75.47683923705722;23.153463451970914;23.24779777862888;80.3921568627451;22.445820433436534;77.60617760617761;68.58638743455498;68.41004184100419;22.4971450323563;70.01055966209081;68.41004184100419;21.052631578947366;21.801665404996214;80.69584736251403;20.299065420560748;80.59450364554122;23.06495527032283;23.017107309486782;22.873786407766993;100.0;69.47368421052632;20.853983987800227;55.8567279767667;24.16371507280598;22.12323682256867;68.41004184100419;20.633147113594042;21.082089552238806;21.602658788774004;21.689059500959694;23.87122104436592;53.041825095057035;20.589332338679597;51.60075329566855;23.044478527607364;23.338545738858482;20.624048706240487;54.807692307692314;57.513460597161036;68.85159937073938;50.72463768115942;75.38126361655773
[Methanosarcina_sp._Kolksee]_24828280;55.10597302504817;50.326797385620914;91.21140142517815;69.29547844374343;37.631689844079226;19.91778774289985;77.31277533039648;69.20651602732526;99.25742574257426;74.90494296577947;22.403955876759223;22.4971450323563;68.32200731834814;68.32200731834814;22.683949675943577;22.543792840822544;68.1462140992167;69.56292785676672;23.06495527032283;69.56292785676672;69.38453445554971;69.56292785676672;22.63719512195122;22.73073989321129;71.45899893503727;23.256719906505648;70.01055966209081;91.21140142517815;89.85849056603774;22.543792840822544;85.16388729154687;89.85849056603774;21.6012084592145;22.032612817595755;70.37037037037037;20.434131736526943;70.28027498677947;22.635658914728683;23.11284046692607;23.497267759562842;69.47368421052632;100.0;21.362940275650843;55.48044422984065;23.194064818430302;21.716611172770996;89.85849056603774;20.85820895522388;20.94670145359672;20.5785426583669;21.08479755538579;23.00194931773879;54.066985645933016;20.905011219147347;52.24586288416076;22.247619047619047;22.954014029618083;21.455938697318008;54.95668912415784;57.05222059541239;74.90494296577947;50.654205607476634;69.56292785676672
[Methanomethylovorans_hollandica_DSM_15978]_14407070;22.063919907585674;20.946203739030906;21.502491376006134;21.502491376006134;18.58407079646018;19.387755102040817;20.853983987800227;21.59570387418489;21.362940275650843;21.177370030581038;40.23904382470119;39.99116217410517;20.578166603271207;20.578166603271207;40.30115146147033;40.05305039787798;20.53231939163498;21.549079754601227;40.968764146672704;21.549079754601227;21.549079754601227;21.642363775901767;40.8;40.42553191489361;20.946203739030906;41.93254329990884;21.223709369024856;21.502491376006134;21.362940275650843;39.867549668874176;21.7357910906298;21.362940275650843;43.633892161304935;39.92932862190813;21.362940275650843;35.50042771599658;21.27008416220352;39.892183288409704;40.58690744920993;40.144014401440145;20.853983987800227;21.362940275650843;100.0;19.667799169497926;24.448897795591183;18.421052631578945;21.362940275650843;19.61740435108777;19.12751677852349;19.844789356984478;41.689373297002724;23.952095808383234;22.15799614643545;39.7278314310799;21.7357910906298;23.97959183673469;23.60668789808917;43.51425942962281;21.7357910906298;21.332822673305245;21.131066106228506;20.318423047763456;21.549079754601227
[Methanomethylovorans_hollandica_DSM_15978]_14407952;54.95668912415784;49.6978149697815;55.932203389830505;55.48044422984065;40.11154011154011;21.04866088268578;54.066985645933016;55.55555555555556;55.48044422984065;54.28845232390992;21.34238310708899;21.114038389160708;55.78132559264635;55.78132559264635;21.250941974378296;21.068472535741158;55.8567279767667;55.25554484088717;21.73913043478261;55.25554484088717;55.4054054054054;55.330438977327546;20.977443609022554;21.663516068052928;56.234837457544884;21.319018404907975;55.63073948767521;55.932203389830505;55.63073948767521;21.296645307199398;55.78132559264635;55.63073948767521;21.098157201955622;21.479803699509247;55.78132559264635;20.119447555057857;55.8567279767667;21.879815100154083;21.83288409703504;21.78598922247883;55.8567279767667;55.48044422984065;19.667799169497926;100.0;22.66718506998445;21.1340206185567;55.63073948767521;21.038863976083707;20.76665426125791;20.799706529713866;20.53231939163498;22.762645914396888;53.40638399237733;21.13150992881229;53.479504289799806;21.599090564607806;22.858255451713397;20.53231939163498;54.95668912415784;58.60029571217349;54.28845232390992;48.161764705882355;55.25554484088717
[Natronobacterium_gregoryi_SP2]_14206642;23.290347792106292;23.87122104436592;23.290347792106292;23.91987431264729;25.381903642773207;30.024813895781637;23.72549019607843;23.822605965463108;23.338545738858482;23.386781384434883;24.82185273159145;24.575266693006718;24.45759368836292;24.45759368836292;24.77245745943807;24.871287128712872;24.310480693459414;23.87122104436592;25.567260940032416;23.87122104436592;23.968565815324165;23.72549019607843;24.575266693006718;24.378698224852073;23.87122104436592;24.858984689766316;23.338545738858482;23.290347792106292;22.906116088819633;24.723101265822788;23.00194931773879;22.906116088819633;24.16371507280598;24.133858267716533;23.531714956930305;22.351571594877765;23.628526645768027;26.283618581907092;26.180781758957654;26.956165505940188;24.16371507280598;23.194064818430302;24.448897795591183;22.66718506998445;100.0;29.051620648259302;22.906116088819633;29.024390243902438;26.794258373205743;32.784862196626904;24.39903846153846;66.12903225806451;21.15975422427035;22.2693940563489;21.6737369841882;33.61665958351041;68.30065359477125;23.705179282868528;23.580101840971405;24.08500590318772;23.386781384434883;23.73678025851939;23.87122104436592
[Halopiger_xanaduensis_SH-6]_10798730;20.867009551800148;22.168585220943186;21.491875923190545;22.350316102640384;24.33842713380544;26.84719535783365;21.85185185185185;22.213967310549776;21.761658031088082;21.536756557074252;21.06038291605302;21.01582627898417;22.259383128948347;22.259383128948347;20.97130242825607;21.149594694178333;22.213967310549776;22.12323682256867;21.71622130222055;22.12323682256867;22.259383128948347;22.12323682256867;20.926811327694004;20.704845814977972;21.223286661753868;20.491803278688526;21.761658031088082;21.491875923190545;21.178637200736645;21.149594694178333;21.536756557074252;21.178637200736645;18.473172488296726;20.572057205720572;20.9114296214627;18.3585313174946;21.000367782272892;22.083805209513024;21.991701244813278;22.26843100189036;22.12323682256867;21.716611172770996;18.421052631578945;21.1340206185567;29.051620648259302;100.0;21.178637200736645;26.20137299771167;48.12332439678284;28.604206500956025;19.337016574585636;27.976190476190478;19.37590711175617;17.086139666784828;19.897959183673468;25.00953107129241;28.845385537355174;17.391304347826086;21.1340206185567;23.238380809595203;21.536756557074252;24.489795918367346;22.12323682256867
[Methanosarcina_barkeri_CM1]_24885837;54.95668912415784;48.79852125693161;90.98457888493475;69.02887139107612;37.74778574441164;19.783501306457634;76.14879649890591;68.85159937073938;89.74661166764879;74.14818820984316;22.125237191650854;22.17160212604404;69.11764705882352;69.11764705882352;21.986353297952995;22.17160212604404;68.9401888772298;69.11764705882352;22.351121423047175;69.11764705882352;69.02887139107612;68.85159937073938;22.264437689969604;22.17160212604404;70.82228116710876;22.635658914728683;70.10036978341257;90.98457888493475;100.0;21.893939393939394;84.63302752293578;100.0;21.877365632096897;21.94012883668056;70.28027498677947;20.3890759446315;70.19027484143763;22.067901234567902;22.351121423047175;22.873786407766993;68.41004184100419;89.85849056603774;21.362940275650843;55.63073948767521;22.906116088819633;21.178637200736645;100.0;20.588235294117645;20.54234769687964;20.182481751824817;21.642363775901767;23.145979703356755;54.65898174831892;20.905011219147347;53.041825095057035;21.968833143291526;22.52427184466019;21.31649445082281;55.18072289156627;56.66991236611489;74.14818820984316;49.883774988377496;69.11764705882352
[Halobacterium_sp._DL1]_25140620;20.140949554896142;20.45370026031982;20.45370026031982;20.45370026031982;23.68222891566265;28.55436081242533;20.723071188967573;20.45370026031982;20.948469006721435;20.678092399403873;20.648527767424525;20.424107142857142;21.12939416604338;21.12939416604338;20.513775130305287;20.558659217877096;20.903322135125045;20.45370026031982;21.07265119817421;20.45370026031982;20.45370026031982;20.45370026031982;20.783582089552237;20.33457249070632;20.319465081723624;20.751138088012137;19.829818719940807;20.45370026031982;20.588235294117645;20.693512304250557;19.564414913252122;20.588235294117645;19.652752124122642;20.424107142857142;19.652752124122642;18.311403508771928;19.741219963031423;22.706245181187356;22.28198232808298;22.848321111539946;20.633147113594042;20.85820895522388;19.61740435108777;21.038863976083707;29.024390243902438;26.20137299771167;20.588235294117645;100.0;21.836506159014558;28.074245939675173;19.707207207207208;28.554070473876063;17.69622093023256;16.936353829557714;18.688164162696957;24.825986078886313;28.450020234722786;17.892791127541592;19.918548685671976;21.19056533133658;20.678092399403873;22.05494919081671;20.45370026031982
[Natronococcus_occultus_SP4]_14403550;21.581116523042336;21.39917695473251;21.217781098244302;21.80930930930931;20.726338958180484;22.407267221801668;20.94670145359672;21.76360225140713;20.94670145359672;20.81161578555473;20.423319717786857;20.11111111111111;21.12728630085853;21.12728630085853;20.066641984450204;20.155613190070394;21.082089552238806;21.85505069470522;21.070615034168565;21.85505069470522;21.76360225140713;21.717929482370593;20.468053491827636;20.378619153674833;21.717929482370593;20.887035633055344;21.172516803584767;21.217781098244302;20.54234769687964;20.647321428571427;21.217781098244302;20.54234769687964;19.74169741697417;20.155613190070394;21.626686656671666;18.185131195335277;21.626686656671666;21.43945163747144;21.20866590649943;20.61270801815431;21.082089552238806;20.94670145359672;19.12751677852349;20.76665426125791;26.794258373205743;48.12332439678284;20.54234769687964;21.836506159014558;100.0;26.641221374045802;19.439252336448597;25.295508274231675;19.521178637200737;19.035440263061744;19.69752858723718;23.813169984686063;25.642038719873568;19.483919222139118;21.444610778443113;21.460674157303373;20.85661080074488;21.867966991747938;21.85505069470522
[Natronococcus_occultus_SP4]_14404396;20.711143695014663;22.234595397178918;20.27027027027027;21.5577703949797;23.666666666666668;29.314420803782504;21.155261221486388;21.692535107169252;20.62271062271062;20.93279471171502;22.615499254843517;22.25111441307578;21.692535107169252;21.692535107169252;21.798667653589934;22.38750464856824;21.33382461311717;21.512915129151292;23.033067274800455;21.512915129151292;21.602658788774004;21.512915129151292;23.074046372475692;22.524199553239015;21.244477172312223;22.381852551984878;21.066176470588236;20.27027027027027;20.182481751824817;22.433035714285715;20.27027027027027;20.182481751824817;20.711143695014663;22.478600669892074;21.021683204704154;20.505309410472357;21.066176470588236;24.452133794694348;24.836097184728114;24.54790303963063;21.602658788774004;20.5785426583669;19.844789356984478;20.799706529713866;32.784862196626904;28.604206500956025;20.182481751824817;28.074245939675173;26.641221374045802;100.0;20.51282051282051;32.40360951599672;18.538516918646508;18.40974212034384;19.441421835328253;27.953216374269008;32.0785597381342;19.491525423728813;20.755408874220755;21.17083946980854;20.977222630418808;23.714821763602252;21.512915129151292
[Methanosalsum_zhilinae_DSM_4017]_10823440;21.502491376006134;20.669965740388278;21.689059500959694;21.455938697318008;18.365844681634155;19.61378265808406;21.549079754601227;21.549079754601227;21.038564337533412;21.59570387418489;38.76478318002628;39.06935908691835;21.362940275650843;21.362940275650843;39.49801849405548;39.37527496700396;21.362940275650843;21.409421677518193;39.892183288409704;21.409421677518193;21.409421677518193;21.549079754601227;40.363314133805936;40.05305039787798;22.15799614643545;41.224489795918366;21.131066106228506;21.689059500959694;21.642363775901767;39.62097840458352;21.642363775901767;21.642363775901767;46.963375057950856;39.130434782608695;22.346584330374373;34.01015228426396;22.25221750867721;39.95505617977528;40.08097165991903;41.03260869565217;21.689059500959694;21.08479755538579;41.689373297002724;20.53231939163498;24.39903846153846;19.337016574585636;21.642363775901767;19.707207207207208;19.439252336448597;20.51282051282051;100.0;23.50835322195704;21.59570387418489;41.90815871600535;21.876201460976546;23.639921722113503;23.705179282868528;46.20431115276476;21.038564337533412;21.332822673305245;21.59570387418489;20.227272727272727;21.409421677518193
[Natronorubrum_bangense]_39850236;23.2421875;23.435054773082943;23.290347792106292;23.67698941591533;24.552529182879375;29.329494035376385;23.049921996879874;23.628526645768027;23.00194931773879;22.906116088819633;23.35680751173709;23.308564724286274;24.017295597484274;24.017295597484274;24.036191974822973;23.647058823529413;24.017295597484274;23.628526645768027;23.7125748502994;23.628526645768027;23.67698941591533;23.483365949119374;24.47690485590209;23.987416437278807;23.774029030992548;24.059247397918334;22.954014029618083;23.290347792106292;23.145979703356755;23.260359655981237;23.145979703356755;23.145979703356755;23.483365949119374;23.987416437278807;23.483365949119374;22.067363530778163;23.435054773082943;25.06053268765133;25.313384553174284;25.975609756097562;23.87122104436592;23.00194931773879;23.952095808383234;22.762645914396888;66.12903225806451;27.976190476190478;23.145979703356755;28.554070473876063;25.295508274231675;32.40360951599672;23.50835322195704;100.0;21.113243761996163;22.316602316602317;21.95593351372246;32.938689217758984;72.24080267558529;23.655913978494624;23.386781384434883;23.889980353634577;22.906116088819633;23.253999219664458;23.628526645768027
