[Saitoella_complicata_NRRL_Y-17804]_30187010;59.53360768175583;60.23820430600092;55.90868397493286;60.01829826166514;21.72175808209226;22.63948497854077;21.656976744186046;23.136818687430477;59.726027397260275;23.60133382734346;22.663802363050483;58.791208791208796;60.8475356978351;61.367837338262476;59.82592762253779;60.92165898617512;57.514177693761816;54.32372505543237;53.44218887908209;53.301056338028175;54.73965287049399;43.061809250921;44.49484536082474;59.798994974874375;57.394843962008146;56.6621803499327;53.03697183098591;45.381695487136234;24.284160927872417;23.593073593073594;22.18579234972678;20.83032490974729;61.367837338262476;22.149837133550488;56.292286874154264;55.01113585746103;51.10533159947984;61.66666666666667;56.166219839142094;63.419203747072594;55.48617305976806;57.26573110004527;58.944954128440365;60.404225999081305;61.81649675625579;22.76243093922652;55.48617305976806;44.90049751243781;60.803324099722985;59.85300872760679;49.67490247074122;44.26229508196721;59.51620264719306;33.58356380877124;52.32609658839167;54.60204535349044;55.0561797752809;61.67747914735866;59.556786703601105;100.0;61.199454793275784;55.75892857142857;61.891515994436716;22.313459478757586;48.9060489060489;61.463640574339976;59.77064220183487;46.92570452604611;57.02070207020702;54.190687361419066;60.487580496780126;57.738896366083445;22.727272727272727;47.74967852550364;56.96428571428571;57.95148247978437;53.20261437908497;53.00936246098975;49.290932531155995;53.771504190560215;62.04176334106729;61.367837338262476;55.00000000000001;47.68637532133676;49.41835415769065;60.200821542674575;57.38816086760055;62.49411764705882;54.25909494232476;53.530950305143854;58.2537517053206;60.92165898617512;54.79082321187584;50.525394045534156;56.05381165919282;59.54233409610984;22.604951560818083;54.67081850533808;54.14655550680123;21.074815595363543;22.19040801717967;61.42131979695431;55.49028468142792;59.34922089825848;61.59185562239704;60.10077874484654;54.392191659272406;54.72703062583223;20.431654676258994;21.69292781238549;60.01829826166514;23.41842397336293;21.369069177834117;61.057023643949925;21.813546977421705;59.242355089000455;22.011661807580175;23.190546528803544;59.6619460941069;21.035940803382662;22.464285714285715;23.060344827586206;21.325126719768285;60.911602209944746;22.36551215917465;58.48540145985402;59.298085688240654;54.460719041278296;57.385854968666074;21.9672131147541;21.72175808209226;22.50092216894135;20.967741935483872;43.74736842105263;23.099630996309966;48.57758620689655
[Colletotrichum_fructicola]_43609596;66.94638694638695;67.60037348272643;61.69154228855721;66.89911668991166;20.300489168413698;20.99656357388316;21.383203952011293;23.07969707897584;66.12679315131884;23.132183908045977;21.8988218988219;65.19721577726219;66.54275092936803;67.16417910447761;67.72833723653395;66.93060083837914;64.66346153846155;59.892569382273955;59.686800894854585;59.59821428571429;60.83821541234791;39.95317986734296;42.30312623664424;70.06158218853625;63.403476669716376;61.0062893081761;59.61538461538461;42.6440951229343;23.674042852125044;22.36521739130435;22.025495750708217;20.963770664790715;67.2421838544097;22.120464952448046;60.297431275349254;61.995464852607704;56.99868363317244;73.98058252427184;62.014453477868116;79.67887606623181;60.66457117198024;64.86361534905224;64.59972235076353;72.63969171483622;70.01897533206831;23.290136789056877;61.60794941282746;41.27609294998031;68.39378238341969;68.09411764705882;48.63731656184486;42.21146085552866;66.06481481481481;33.52556708958093;50.14887282007656;61.05595667870036;52.21314997851311;80.58497226424609;68.3111954459203;61.199454793275784;100.0;62.846748522055485;70.26128266033254;21.814404432132964;48.52021675698207;80.25188916876574;66.66666666666666;45.27138157894737;63.51598173515982;60.260440053884146;71.99807877041306;62.15730337078652;21.539523645150155;44.86287351616865;61.2153708668454;63.40579710144928;58.87274328489652;51.56989247311829;47.29450640231309;60.30465949820788;70.26128266033254;66.69767441860465;53.675511091779036;45.51809210526316;49.57983193277311;69.98584237848041;64.89852398523985;71.09073359073359;60.765765765765764;58.36985100788782;64.00367309458218;70.42320494531621;54.34687636522499;49.512918254976704;62.585343650432414;66.49604467194044;21.79798681013537;61.128668171557564;58.95061728395061;20.538147138964575;22.673198040587824;72.18225419664267;53.14260944950152;66.07724523033968;70.82936129647283;66.06481481481481;60.0358422939068;60.08948545861298;20.99894477664439;21.114265436479773;65.13339466421343;22.5598855917054;20.09068712940356;67.18237224566337;21.40586365241964;67.10219318712086;21.468926553672315;23.043790380473798;66.75964667596467;20.74631975350907;21.497584541062803;22.322670375521557;20.300489168413698;68.40375586854461;22.72563825961884;64.40756108805901;65.83448913546;60.467205750224615;62.59576385759351;21.554770318021202;20.42672263029031;22.76978417266187;21.308607417774667;41.542188130803396;22.867383512544805;45.3388090349076
[Lindgomyces_ingoldianus]_54430270;69.65317919075144;64.46204005589195;60.47466910086718;62.49424758398527;19.872476089266737;21.091290661070307;21.92571222502705;22.453450164293535;62.64394288346384;23.001095290251918;21.96755994358251;68.15561959654178;63.801115241635685;64.95086569957886;70.55690072639224;64.25908667287977;59.22421948912016;60.77803203661327;59.981768459434825;59.02306648575305;59.76331360946746;42.54545454545455;43.3725172274017;62.27022058823529;69.79217013049782;65.18275538894096;60.200821542674575;44.518272425249165;22.592067988668553;21.96755994358251;22.318526543878654;21.364452423698385;64.95086569957886;22.019334049409238;61.94444444444444;61.294765840220386;57.73195876288659;65.10538641686182;61.61245991754466;64.34904339710687;61.496099128040385;66.92051404093289;64.68926553672316;61.327231121281464;62.8175519630485;22.355507088331517;60.31890660592255;43.823889115368935;64.83825597749649;65.47338671691003;46.77894736842105;43.47826086956522;62.655601659751035;33.04754481683554;50.38994800693241;59.90888382687927;52.362204724409445;63.58569437993498;61.90255220417633;55.75892857142857;62.846748522055485;100.0;62.89279112754159;20.944055944055943;47.598989048020215;64.82435597189695;63.00417246175244;46.396965865992414;67.23646723646723;61.08306562643414;63.4338747099768;62.054794520547944;21.303433777154872;46.095717884130984;60.66093254866456;62.12882594792143;59.93690851735016;50.390625;47.41488020176545;63.52230483271375;62.89279112754159;65.415297982168;51.306620209059226;46.95945945945946;48.72557349192863;62.448418156808806;69.20115495668912;64.04705882352941;59.83606557377049;58.49308961212662;63.85261194029851;62.36757254721327;51.57068062827225;48.080204778157;67.52503576537912;67.41198858230257;22.1671388101983;59.90888382687927;60.23497514685947;19.464469618949536;22.320794889992904;62.41950321987121;51.37254901960784;65.56603773584906;63.04347826086957;64.62902473168455;61.44301470588235;59.954545454545446;20.663811563169165;21.477725461789205;63.094688221709006;22.02100688156465;20.59871703492516;66.68250950570342;21.90544929628293;69.48989412897016;21.96969696969697;22.553655874863587;61.98347107438017;20.668058455114824;21.43107681515258;21.881606765327696;20.384204909284954;63.7122969837587;22.096832908627594;60.87155963302753;62.430939226519335;61.368856224161696;62.202925045703836;22.145953757225435;20.469918120327517;22.05240174672489;20.808224034030488;43.38602329450915;22.464558342420936;47.332768839966135
[Fusarium_oxysporum_NRRL_32931]_42008899;65.57069046500705;67.64705882352942;61.64446485989894;66.93434104865375;21.441376837576193;22.394913458142;22.16606498194946;23.192660550458715;66.61951909476662;23.11062431544359;22.20261207200847;65.75212866603594;66.65092111478508;68.40095465393794;67.53802281368822;67.20379146919431;62.989840348330915;59.31128228364295;59.39201451905626;58.01526717557252;60.11850501367365;41.523046092184366;42.79951593384429;68.60687022900763;64.29906542056075;62.206896551724135;59.89986345015931;43.985117817279864;24.416517055655294;22.809506917346578;23.227917121046893;21.167621776504298;68.32061068702289;23.00757302560404;60.6700321248279;60.98901098901099;57.725033587102544;72.265625;61.1592879963487;72.54038179148311;60.45558086560364;63.331782224290365;64.98586239396795;71.34531325886353;99.43470887507067;23.001095290251918;61.633776961909135;42.66666666666667;66.54046379555135;66.95156695156696;49.1025641025641;43.483657426561855;65.77464788732395;34.052569635151045;51.57068062827225;60.41095890410959;53.433098591549296;72.87886218734674;66.7621776504298;61.891515994436716;70.26128266033254;62.89279112754159;100.0;21.687170474516694;50.06418485237484;72.47796278158668;67.49167063303189;46.461668070766635;62.06896551724138;60.26459854014598;70.28985507246377;63.01055530059661;22.872340425531913;47.27272727272727;62.5629290617849;64.59684893419833;58.288770053475936;51.374945438673066;51.03270223752151;61.4115490375802;99.77349943374858;67.84015223596575;54.39609236234458;47.70992366412214;50.3862660944206;70.97396335583413;65.28886801315171;69.45118989800875;61.2207434603029;59.55156950672645;63.231197771587745;92.99781181619255;56.833558863328825;49.48364888123925;62.02764976958526;65.42977923907938;22.707889125799575;60.26459854014598;59.14798206278027;21.063607924921794;22.60127931769723;70.3132530120482;53.37450374944861;64.00560224089635;85.68421052631578;66.24293785310734;59.2391304347826;62.08007363092499;22.431259044862518;21.851179673321234;66.07142857142857;22.52906976744186;20.921099607283114;67.38197424892704;22.145953757225435;66.27358490566037;22.386980108499095;23.42606149341142;66.0865475070555;21.406086044071355;22.741764080765144;22.375397667020145;21.65948275862069;65.85251291686237;22.742230347349178;62.424803331790834;67.02932828760643;59.16704391127207;62.93577981651376;22.298518250813153;21.83453237410072;22.742230347349178;22.258064516129032;43.8698915763136;23.788546255506606;47.64730818143281
[Aspergillus_caelatus]_43650562;22.26935312831389;22.41440169431698;21.627333568157802;21.769662921348313;23.549107142857142;26.122448979591837;27.566320645905424;28.10432074737252;21.812434141201265;24.37923250564334;84.26478567552903;21.95814118481731;22.20261207200847;21.987315010570825;22.22614840989399;22.418670438472418;21.567905778432095;20.756037801890095;21.11735769501054;20.355524573021956;20.31413612565445;19.523973784063468;19.710544452102;21.386069303465174;22.470713525026625;21.516321516321515;21.11735769501054;20.147679324894515;27.974397590361445;69.96996996996997;28.141865844255975;24.746145167356147;21.987315010570825;24.39568612867237;20.82307421737601;21.951219512195124;20.041681139284474;21.218487394957982;20.858039762818276;21.92456820585125;20.586182833217027;21.86836518046709;21.808510638297875;22.15949188426253;21.558988764044944;24.92435703479576;20.208695652173915;19.937694704049843;22.273371104815865;21.779032827391458;20.4857444561774;19.20112123335669;21.878297572986284;18.493635077793495;21.19487908961593;20.566631689401888;19.62224554039874;21.92456820585125;22.532188841201716;22.313459478757586;21.814404432132964;20.944055944055943;21.687170474516694;100.0;19.728601252609604;21.69014084507042;21.157894736842106;19.558359621451103;21.19831814996496;21.074815595363543;22.442477876106196;21.378830083565457;26.59217877094972;20.147679324894515;21.29436325678497;21.632937892533146;21.21001390820584;20.467422096317282;19.5418257549462;19.79202772963605;21.644413211524945;21.987315010570825;20.74336283185841;19.684763572679508;19.916288803627484;22.105263157894736;21.67019027484144;22.600286532951287;20.82018927444795;21.25;21.779032827391458;21.815622800844476;20.317460317460316;20.46659597030753;21.521662557238464;22.120141342756185;59.83954695611138;20.27215631542219;21.401185081910075;24.93601462522852;52.707581227436826;21.55625657202944;21.08626198083067;21.93137601697913;21.644413211524945;21.707060063224446;21.180189673340358;21.050788091068302;24.409448818897637;75.42643923240938;21.812434141201265;24.754716981132074;23.641102010424422;21.911504424778762;27.011494252873565;22.26935312831389;27.321565617805067;24.660633484162897;21.79261862917399;24.770978380359107;26.263001485884104;87.52070679182772;23.825503355704697;22.43816254416961;27.905169063350176;21.524347212420608;21.536303051560857;21.56448202959831;21.33658197006613;27.223926380368095;23.825503355704697;27.409988385598144;25.0;18.570427470217236;24.613644930267622;19.978932584269664
[Schizosaccharomyces_cryophilus_OY26]_25036138;47.97297297297297;49.17197452229299;45.50748752079867;50.772532188841204;20.64516129032258;20.54602730136507;21.62748643761302;20.259552992069214;50.38527397260274;20.843851424450055;20.18861334264757;47.27272727272727;48.7908358082308;49.04377390565236;49.55185659411011;49.234042553191486;45.69190600522193;46.60234899328859;45.9866220735786;47.22222222222222;47.590870667793745;42.79902359641986;43.86753883892069;46.741854636591476;48.344651952461795;47.35294117647059;46.35373009220453;46.38477801268499;20.75736325385694;20.02092779909313;21.27429805615551;20.41547277936963;48.853989813242784;20.76950480940506;46.835443037974684;46.910466582597735;45.63227953410981;49.55223880597015;46.43304130162703;49.61571306575576;46.54667224780243;47.33952702702703;48.33759590792839;47.78761061946903;49.871794871794876;21.216509775524983;47.78387505276488;43.61702127659575;48.9778534923339;48.723404255319146;47.88912579957356;46.680851063829785;50.57915057915058;32.29450720685625;43.635607321131445;47.217537942664414;49.80544747081712;49.04296044236495;46.64131812420786;48.9060489060489;48.52021675698207;47.598989048020215;50.06418485237484;19.728601252609604;100.0;49.16915210907541;46.60519698239732;46.6893039049236;48.09805579036348;47.09351305812974;48.16067653276956;47.186327636515216;20.54602730136507;48.329048843187664;47.80242779405609;48.11241610738255;45.608247422680414;46.55612244897959;75.41478129713424;48.473282442748086;50.06418485237484;49.234042553191486;45.822784810126585;48.329048843187664;56.75067506750675;48.04703905921882;48.28317083509962;50.0;47.96610169491525;48.801009676062264;46.78706425871483;49.55223880597015;47.00127605274351;47.37516005121639;46.663869072597564;47.97125950972105;19.790575916230367;47.71573604060914;47.98657718120805;18.80576527110501;19.269565217391303;48.41571609632446;47.31457800511509;47.903430749682336;49.67989756722151;50.45006429489926;46.663869072597564;46.42409033877039;19.978594363182307;19.78456014362657;50.3209242618742;21.325126719768285;20.257234726688104;48.65786109927567;21.16840966462315;48.16067653276956;21.451787648970747;20.88744588744589;50.128314798973484;19.45983379501385;20.54602730136507;20.398880335899232;20.558739255014327;48.728813559322035;20.172910662824208;48.027153160797624;50.90283748925194;46.663869072597564;47.55536982866694;21.71552660152009;20.8183776022972;20.259552992069214;20.340788072417464;44.866920152091254;20.626349892008637;47.94871794871795
[Colletotrichum_graminicola_M1.001]_24410520;68.53448275862068;69.12751677852349;63.16767301439852;66.65092111478508;21.226245966296165;21.36842105263158;22.568940493468794;23.744460856720828;66.0235294117647;23.88663967611336;22.683706070287542;67.52873563218391;68.4361549497848;69.73493975903614;67.17339667458432;69.164265129683;65.8284023668639;61.60220994475139;61.7619926199262;59.68181818181818;61.61290322580645;40.494220805101634;42.15607401448109;72.34978016609672;64.47985004686035;62.82940360610264;61.61290322580645;43.204283360790775;23.801002147458842;22.81449893390192;23.09930883957803;21.693693693693696;69.81677917068467;22.570194384449245;61.80555555555556;63.40782122905028;57.034390352836084;74.70238095238095;62.742382271468145;84.82142857142857;62.62719703977798;65.36101934874941;65.79696394686907;75.311100049776;72.22493887530563;23.503488799118617;64.22232601588043;41.16940328394073;69.0567853705486;68.58789625360231;49.228791773778916;42.410530645824764;66.82442025556081;34.02750491159136;51.772428884026255;61.46408839779005;52.899824253075565;90.8351409978308;70.79862812346889;61.463640574339976;80.25188916876574;64.82435597189695;72.47796278158668;21.69014084507042;49.16915210907541;100.0;69.71014492753623;46.2089300758214;64.51612903225806;62.210915818686395;74.64019851116626;63.938973647711514;21.581722319859402;45.48117154811715;63.03448275862069;64.54756380510442;59.44244604316546;53.59361135758651;47.72344013490725;61.72953081876725;72.47796278158668;69.00191938579654;55.302013422818796;46.461668070766635;50.775862068965516;72.51461988304094;66.65085388994308;73.02533532041728;61.836640516843566;58.64225100491291;65.02115655853315;71.6374269005848;55.929919137466314;50.25996533795494;63.560111835973906;67.50833730347784;22.887700534759357;61.911357340720215;60.38931643277501;21.78633975481611;23.220035778175312;74.13622902270484;53.992901508429455;67.39856801909308;72.562469377756;67.69743101807802;60.5672461116194;60.98901098901099;21.72972972972973;21.501087744742566;67.04545454545455;23.161361141602637;20.75;68.13819577735126;22.282608695652172;68.53448275862068;22.480058013052936;23.977900552486187;67.14082503556187;21.578947368421055;21.539002108222068;22.50974831619993;21.531272465851906;69.38971648246036;23.607524898561415;64.35272045028142;66.35205285512033;59.90888382687927;64.85355648535564;22.52448313384113;21.706263498920087;23.653136531365313;21.911922663802365;42.549668874172184;23.88663967611336;46.770789362600254
[Gaeumannomyces_tritici_R3-111a-1]_20351723;63.839701770736255;65.02808988764045;62.349676225716934;62.89279112754159;20.427807486631018;21.861777150916783;22.1940622737147;22.997795738427627;62.36757254721327;23.54886113152094;22.4902447676481;66.0332541567696;64.5930776426567;65.91230551626592;64.9155722326454;65.67796610169492;61.15107913669065;58.47266154541346;58.911564625850346;56.27782724844167;58.62381167949299;38.7160299330445;40.286054827175214;70.95053346265762;63.42031686859273;63.370473537604454;58.48032564450475;41.79591836734694;23.42857142857143;23.01389383683648;22.900763358778626;21.105527638190953;65.99056603773586;22.77156261277517;60.33057851239669;60.063897763578275;57.604306864064604;69.10139356078808;60.89538602101416;69.28261916225324;58.95927601809955;63.90449438202247;62.873134328358205;69.917914051183;67.49167063303189;23.62030905077263;62.18836565096952;39.48514851485149;66.11452910553716;65.34653465346535;48.33759590792839;40.724165988608625;62.82940360610264;33.28118889323426;51.046207497820404;58.265582655826556;51.96678321678322;69.28261916225324;68.99563318777294;59.77064220183487;66.66666666666666;63.00417246175244;67.49167063303189;21.157894736842106;46.60519698239732;69.71014492753623;100.0;44.56023343059608;62.17712177121771;58.911564625850346;70.1839303000968;60.46195652173913;22.379603399433428;45.47738693467337;59.810554803788904;61.63321167883211;58.665472458575906;51.71052631578947;46.17954070981211;59.97267759562842;67.49167063303189;65.44428772919605;53.18021201413428;44.26910299003322;49.295173002990175;67.4715909090909;63.94208313872023;69.921875;57.41239892183289;57.104913678618864;62.8133704735376;66.77725118483411;54.75234270414994;48.840206185567006;61.836640516843566;64.00560224089635;22.344582593250443;58.69565217391305;58.31842576028623;21.38364779874214;23.42180774748924;75.02482621648461;52.977503308337006;65.2050919377652;69.67213114754098;64.57943925233644;58.25812274368231;60.04555808656037;21.446563512054695;21.260412893879028;62.59225092250923;22.469045884923524;20.642857142857142;65.76704545454545;22.218194998187748;64.22232601588043;22.54901960784314;23.141706334675945;62.67898383371825;21.944346600915814;22.206506364922205;22.40340304856434;20.729092208720516;65.97549481621112;23.08823529411765;62.68587360594795;62.30414746543779;58.97552130553038;60.17179023508138;22.593534326189612;20.815450643776824;23.08823529411765;21.760916249105225;42.1900826446281;22.916666666666664;46.644153651329674
[Yamadazyma_tenuis_ATCC_10573]_18247862;46.89217758985201;44.34314131786159;45.28697109342271;44.763092269326684;20.216216216216214;20.978029766123317;20.76086956521739;21.054558769681435;44.82328482328482;20.021684134441635;19.894551845342708;44.71919530595138;45.23809523809524;45.177453027139876;46.21212121212121;45.23809523809524;43.63636363636363;47.13375796178344;47.19387755102041;47.95221843003413;47.696245733788395;43.09210526315789;46.227996647108135;43.985117817279864;46.38783269961977;46.95688926458158;46.632782719186785;54.5249887438091;20.84955752212389;19.894551845342708;20.06472491909385;19.170243204577968;44.99582985821518;19.87156617909383;46.186440677966104;46.140868831716574;47.01397712833545;46.27681952040387;43.920595533498755;46.45868465430017;46.95173581710415;44.72803347280335;44.71476510067114;43.67768595041323;46.585160202360875;19.826652221018417;46.95173581710415;44.099378881987576;44.43981674302374;44.73684210526316;61.71213546566322;68.74074074074073;45.120934111759794;33.096085409252666;55.59090909090909;47.19387755102041;55.923740354062645;46.58227848101266;45.18987341772152;46.92570452604611;45.27138157894737;46.396965865992414;46.461668070766635;19.558359621451103;46.6893039049236;46.2089300758214;44.56023343059608;100.0;45.843828715365234;47.00636942675159;45.052192066805844;45.996663886572144;21.020914569301667;57.43119266055046;47.4726200505476;45.875;43.83730484798685;62.40494296577946;45.949367088607595;47.20101781170484;46.400000000000006;45.177453027139876;60.84507042253521;66.9260700389105;43.04059652029826;45.7464553794829;45.714285714285715;44.879898862199745;48.20205479452055;47.91227330240405;46.26424651751794;46.70886075949367;50.461133069828726;67.30205278592375;45.77198148927219;45.04805683242791;20.0;47.44463373083475;46.97478991596638;17.97868683396356;19.263157894736842;45.125;63.06520704426464;43.77076411960133;46.400000000000006;44.818976279650435;49.03225806451613;46.579391891891895;20.10810810810811;19.826023921710764;45.42797494780793;19.978323699421967;19.956850053937433;44.30538172715895;20.87114337568058;46.45868465430017;20.936139332365748;19.891696750902526;44.818976279650435;19.16376306620209;20.935175345377257;20.359915314043757;20.259552992069214;44.398340248962654;20.700985761226725;46.50571791613723;45.0;48.267008985879336;47.22455845248108;20.804639362087713;20.520231213872833;20.789185239313117;19.828815977175463;55.91743119266055;19.718817591925017;55.92912312585189
[Mytilinidion_resinicola]_54465228;69.32692307692308;63.094688221709006;60.255241567912485;62.3448275862069;20.770877944325484;21.772775237425254;21.8817591925018;22.632541133455213;63.01939058171745;22.59825327510917;22.05363443895554;66.08159392789373;64.02978129362495;63.877266387726635;69.8986975397974;64.02978129362495;58.325493885230486;60.70448307410796;60.0547195622435;60.036413290851165;60.64073226544623;41.45950280673617;42.391304347826086;61.972477064220186;67.60496183206108;63.801115241635685;60.49382716049383;43.26883491148621;23.29059829059829;22.442477876106196;22.67294458529518;21.277359167563688;64.18258034466697;21.454027084818247;61.86950485886163;60.41095890410959;57.52014324082364;64.56582633053222;59.42159963849978;63.96648044692738;60.831809872029254;68.12080536912751;65.07786691835771;62.218131615278416;62.06896551724138;21.73598553345389;61.34800550206327;41.971830985915496;65.14795678722405;66.02079395085066;47.774480712166174;43.95513086830079;62.880886426592795;33.515838873680096;50.25974025974026;60.5672461116194;52.295583734149545;64.9648711943794;61.453031004164735;57.02070207020702;63.51598173515982;67.23646723646723;62.06896551724138;21.19831814996496;48.09805579036348;64.51612903225806;62.17712177121771;45.843828715365234;100.0;60.200821542674575;63.358070500927646;63.022508038585215;21.944346600915814;45.78969417679095;61.75934366453966;63.24747010119596;59.362370902559505;50.91463414634146;46.430062630480165;64.5930776426567;62.218131615278416;63.95348837209303;51.902055094009626;46.89742507387083;48.72557349192863;61.92870201096892;67.50833730347784;64.2789820923657;60.49382716049383;58.63453815261044;64.38933083762284;62.06896551724138;52.16819973718791;47.5765306122449;65.08458646616542;66.46168401135289;21.951219512195124;60.5672461116194;60.090293453724605;19.958634953464323;22.80014250089063;63.32099907493062;51.24074880278624;66.7458432304038;62.51728907330567;63.63636363636363;62.03874538745387;61.274060494958746;20.663811563169165;21.08303249097473;63.01939058171745;22.198041349292712;21.030042918454935;66.92051404093289;22.08167690639682;69.24555502162421;22.234273318872017;22.509090909090908;62.655601659751035;21.131680055885436;21.815622800844476;21.96755994358251;20.813995001785077;63.48470806302131;22.677395757132405;62.58692628650904;63.48470806302131;61.07290233837689;61.612021857923494;22.411296162201303;21.030042918454935;22.542930215564486;20.424028268551236;43.08841843088418;22.33115468409586;46.15707685846283
[Cladophialophora_immunda]_27344009;60.64073226544623;62.61552680221811;66.46080760095012;61.05263157894737;20.990312163616792;21.521662557238464;21.756414889772316;22.777369581190303;61.496099128040385;22.339650145772595;21.716101694915256;60.26642168121268;61.81483187471212;61.59153633854646;61.30514705882353;62.638888888888886;56.94899391670566;85.63096500530223;80.86866597724922;69.19362626750362;81.71428571428572;43.27628361858191;44.230769230769226;60.027285129604365;59.79005020538567;59.31972789115646;82.66318537859007;44.680851063829785;22.950819672131146;22.060906515580736;21.753246753246753;20.76012907852277;61.51724137931035;21.764073144496233;57.38148984198646;71.95481335952849;59.481582537517056;61.294765840220386;65.5367231638418;62.1996303142329;67.07956169604573;61.58113730929264;59.61538461538461;59.24750679963735;60.41095890410959;21.433743664011587;58.75961973743775;44.81054365733114;60.36613272311213;61.11366774045099;47.45331069609507;45.69620253164557;62.17712177121771;33.72641509433962;48.96640826873385;81.8087318087318;51.17595818815332;62.12471131639723;59.935602575896965;54.190687361419066;60.260440053884146;61.08306562643414;60.26459854014598;21.074815595363543;47.09351305812974;62.210915818686395;58.911564625850346;47.00636942675159;60.200821542674575;100.0;60.861594867094404;58.32587287376902;22.123893805309734;46.57650042265427;59.53991880920162;58.68102288021534;58.60986547085202;48.83620689655173;47.1578947368421;58.75961973743775;60.41095890410959;61.74033149171271;50.39096437880104;47.01144552776601;46.044370029300964;59.84608420099593;61.10344827586207;61.58139534883721;70.71742313323573;57.67690253671562;59.93604385564184;61.07290233837689;51.908731899956116;47.820512820512825;59.064061790095415;59.554140127388536;21.699115044247787;81.61993769470405;59.76491862567812;20.0;21.851720468251155;59.519492293744335;49.28848641655886;58.92776010904135;61.146788990825684;62.77777777777778;70.44790652385589;68.9306358381503;20.75268817204301;20.475847152126892;61.71875;22.384250820269777;21.251348435814453;59.88106129917657;21.647994217564147;60.861594867094404;21.71242774566474;22.51824817518248;62.02764976958526;21.13564668769716;22.123893805309734;22.104144527098832;21.557317952415282;61.50666054203031;22.777369581190303;58.93587994542974;61.50666054203031;69.70431410567134;60.11770031688547;21.71242774566474;21.513513513513512;22.912835601324016;20.297555791710945;43.42379958246347;22.51824817518248;47.95221843003413
[Scedosporium_apiospermum]_27723019;67.5547098001903;68.86657101865137;62.17712177121771;68.38340486409156;21.46446518305815;22.030313711667254;22.10184182015168;23.581429624170966;68.06282722513089;23.814773980154357;23.315508021390375;68.23642479577127;69.79768786127167;71.61635832521908;68.67816091954023;70.53701015965167;65.89452932479054;59.39201451905626;59.690627843494084;58.1646423751687;60.34719049794427;39.171597633136095;41.93418940609952;71.40776699029126;65.70754716981132;62.8175519630485;59.54545454545455;42.68142681426814;24.711815561959654;23.359486447931527;23.343044428259287;22.153957354535596;71.69995129079396;22.76657060518732;62.16968011126565;62.03874538745387;56.39999999999999;73.98815399802567;61.31687242798354;75.48579970104635;60.10009099181074;65.73724007561437;65.15580736543909;75.81047381546135;70.37216046399226;23.795513056270686;63.29466357308585;39.888977002379065;69.28261916225324;67.92543021032505;47.71186440677966;42.124692370795735;67.92003807710614;32.58252427184466;51.37374618403838;60.0547195622435;52.295583734149545;75.13674788662357;70.27818448023426;60.487580496780126;71.99807877041306;63.4338747099768;70.28985507246377;22.442477876106196;48.16067653276956;74.64019851116626;70.1839303000968;45.052192066805844;63.358070500927646;60.861594867094404;100.0;64.0018484288355;22.548672566371682;45.0;62.72352132049519;65.68627450980392;59.43396226415094;51.574803149606296;47.0440251572327;61.126373626373635;70.28985507246377;70.95053346265762;53.98936170212766;46.464646464646464;49.6793501496366;72.4087591240876;66.47727272727273;73.43283582089552;59.54545454545455;57.859680284191825;65.94237128011336;70.86766844401357;55.020080321285135;48.96995708154506;63.091922005571035;67.41198858230257;23.126338329764454;60.34719049794427;59.44244604316546;20.87530392497395;23.459885386819483;73.42829076620825;53.03964757709251;66.7458432304038;71.53284671532847;67.52136752136752;59.754433833560704;60.75833714024669;21.40035906642729;21.96363636363636;67.02932828760643;22.642883145249364;20.98677154093672;68.44380403458213;22.16998191681736;66.91943127962085;22.36699239956569;23.723834006610357;68.16015252621544;21.598877980364655;22.505307855626327;23.403496254013557;21.639108554996405;69.7786333012512;23.535911602209943;63.572761194029844;67.60095011876484;58.95927601809955;64.30555555555556;22.5;21.814254859611232;23.535911602209943;21.627408993576015;42.55583126550869;23.406593406593405;45.363408521303256
